id,network_brand_name,network_name,access_restriction,stations,onstreet_location,language_code,last_updated,contact_operator_phone,contact_operator_website,coordinates_latitude,coordinates_longitude,address_address_string,address_locality,address_admin_area,address_postal_code,address_country_code,address_language_code,opening_hours_weekday_begin,opening_hours_weekday_end,opening_hours_hour_begin,opening_hours_hour_end,host_name,host_address_address_string,host_address_locality,host_address_postal_code,host_address_country_code,host_address_language_code,host_contact_operator_phone,host_contact_operator_website
2000,Endolla Barcelona,Barcelona de Serveis Municipals S.A.,PUBLIC,"[{""id"": ""22"", ""label"": ""MULT_RIUS1"", ""coordinates"": {""latitude"": 41.3728027, ""longitude"": 2.154058}, ""ports"": [{""id"": ""624"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:45Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""625"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:45Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""626"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-25T01:00:41Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""627"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-25T01:00:41Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""628"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:22Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""629"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:22Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""630"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:23Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""631"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:23Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""632"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:24Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""633"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:24Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""634"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:25Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""635"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:25Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""636"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:26Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""637"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:26Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""638"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-27T07:58:07Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""639"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-27T07:58:07Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""640"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:28Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""641"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:28Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""642"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:29Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""643"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:29Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""644"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:30Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""645"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:30Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""646"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-29T10:57:57Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""647"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-29T10:57:57Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""672"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:33Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""673"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:33Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""674"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:34Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""675"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:34Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""676"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:35Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""677"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:35Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""678"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-30T14:25:24Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""679"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-30T14:25:24Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""680"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:37Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""681"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:37Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""682"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:38Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""683"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:38Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""684"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""OUT_OF_ORDER""}], ""last_updated"": ""2022-09-26T18:44:39Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""685"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""OUT_OF_ORDER""}], ""last_updated"": ""2022-09-26T18:44:39Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""686"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:41Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""687"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:41Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""688"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:42Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""689"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:42Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""690"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:43Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""691"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-26T18:44:43Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""692"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-30T13:20:39Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}, {""id"": ""693"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-30T13:20:39Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": ""MOTORCYCLE_ONLY"", ""reservable"": false}], ""notes"": ""Aparcament Rius i Taulet""}, {""id"": ""23"", ""label"": ""MULT_RIUS2"", ""coordinates"": {""latitude"": 41.3728027, ""longitude"": 2.154058}, ""ports"": [{""id"": ""694"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-20T20:29:03Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""695"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-20T20:29:03Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""696"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-29T13:15:29Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""697"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-29T13:15:29Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""698"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""IN_USE""}], ""last_updated"": ""2022-10-01T00:48:30Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""699"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""IN_USE""}], ""last_updated"": ""2022-10-01T00:48:30Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""700"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-29T06:21:30Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""701"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-29T06:21:30Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""702"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""IN_USE""}], ""last_updated"": ""2022-09-29T07:10:39Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""703"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""IN_USE""}], ""last_updated"": ""2022-09-29T07:10:39Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""704"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-28T20:40:09Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""705"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-28T20:40:09Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""706"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-30T15:48:18Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""707"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-30T15:48:18Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""708"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-28T11:08:40Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""709"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-28T11:08:40Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""710"", ""connector_type"": ""WALL_OUTLET"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-25T12:02:46Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}, {""id"": ""711"", ""connector_type"": ""MENNEKES"", ""power_kw"": 3.6, ""charging_mechanism"": ""SOCKET"", ""port_status"": [{""status"": ""AVAILABLE""}], ""last_updated"": ""2022-09-25T12:02:46Z"", ""authentications"": [{""authentication_id"": ""A1"", ""payment_required"": true}], ""notes"": """", ""reservable"": false}], ""notes"": ""Aparcament Rius i Taulet""}]",False,CA,2019-09-26T08:02:15Z,937 064 866,www.endolla.barcelona,41.3728027,2.154058,"Av. Reina Maria Cristina, 16",Barcelona,BCN,8004,ES,CA,1,7,00:00,24:00,B:SM Barcelona de Serveis Municipals,"Carrer de Calàbria, 66",Barcelona,08015,ES,CA,937 064 866,www.endolla.barcelona
